p_id,subjectGroup,correct,idea_units,RP_any,RP_imp,RP_per,content,familiarity,vocabulary,comprehension,GMRT,read_time_minutes,RP_RT,GMRT_transformed,knowledge_transformed
11,RPm,0,30,0.0,0.0,0.0,"Once a virus attaches to the surface of a host cell, ",85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,31,0.0,0.0,0.0, it injects its genetic material into the cell ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,1,32,1.0,1.0,0.0, The virus’s inner core takes over the cell functions ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,33,1.0,1.0,0.0, and the cell starts to produce the virus’s proteins ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,34,1.0,1.0,0.0, and genetic material ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,35,1.0,0.0,1.0," In turn, these two parts assemble into new viruses ",85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,36,1.0,0.0,1.0, new viruses fill the cell ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,37,0.0,0.0,0.0," When it is full of new viruses, the host cell bursts open and dies ",85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,38,0.0,0.0,0.0, as it releases hundreds of new viruses ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,39,0.0,0.0,0.0, to infect other cells ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,40,0.0,0.0,0.0, and the process starts over again ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,1,41,1.0,1.0,0.0,"Despite their tiny size, ",85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,1,42,1.0,1.0,0.0,﻿ viruses have the ability to cause a lot of damage to cells of other organisms ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,1,43,0.0,0.0,0.0, All living things are capable of being infected by viruses ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,44,1.0,0.0,1.0, One of the best studied viruses infects bacteria ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,1,45,1.0,0.0,1.0," It is called a bacteriophage, ",85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,46,1.0,0.0,1.0, which means bacteria-eater ,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,47,0.0,0.0,0.0," In humans, viruses may cause relatively harmless diseases such as cold sores and colds, ",85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
11,RPm,0,48,0.0,0.0,0.0, or life-threatening diseases such as polio and AIDS,85,27,12,39,4.1973,12.728583333333335,-1.8120734532270175,1.5321392663129223
53,RPm,1,1,0.0,0.0,0.0,"﻿A virus is a tiny, nonliving particle ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,2,0.0,0.0,0.0, Viruses can invade and reproduce inside any living cells  ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,3,0.0,0.0,0.0, Biologists consider viruses to be non-living ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,4,0.0,0.0,0.0, Viruses are not cells ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,5,1.0,0.0,1.0, Viruses do not use energy to grow ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,6,1.0,0.0,1.0, Viruses do not respond to their surroundings ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,7,0.0,0.0,0.0," Viruses cannot make food, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,8,0.0,0.0,0.0, Viruses cannot take in food,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,9,0.0,0.0,0.0, Viruses cannot produce waste ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,10,0.0,0.0,0.0,"The only way in which viruses are like organisms is that they can multiply, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,11,0.0,0.0,0.0, but they do so differently ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,12,1.0,1.0,0.0, Viruses can only multiply when they are inside a living cell ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,13,0.0,0.0,0.0,Viruses infect host cells,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,1,14,0.0,0.0,0.0,Host cells are infected so that the virus can multiply,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,15,0.0,0.0,0.0,All viruses have two basic parts: ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,16,0.0,0.0,0.0,a protein coat,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,17,0.0,0.0,0.0,the protein coat protects the virus,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,18,0.0,0.0,0.0, and an inner core,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,19,0.0,0.0,0.0,the inner core is made of genetic material ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,20,0.0,0.0,0.0, A virus’s genetic material contains the instructions for making new viruses,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,21,0.0,0.0,0.0, The proteins on the surface of a virus play an important role ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,22,0.0,0.0,0.0, during the invasion of a host cell ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,23,1.0,1.0,0.0, Each virus contains unique surface proteins ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,24,1.0,1.0,0.0, the surface proteins look like the proteins that the host cell normally needs ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,25,1.0,0.0,1.0, The virus attaches itself to special sites on the host ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,26,1.0,0.0,1.0,the host has special sites reserved for the virus's surface proteins ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,27,0.0,0.0,0.0," Like keys, a virus’s proteins fit only into certain “locks,”  or proteins on the surface of a host cell ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,28,0.0,0.0,0.0," Because the lock-and-key action of a virus is specific, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,29,0.0,0.0,0.0, a certain virus can attach only to one or a few types of cells  ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,30,0.0,0.0,0.0,"Once a virus attaches to the surface of a host cell, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,31,0.0,0.0,0.0, it injects its genetic material into the cell ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,32,1.0,1.0,0.0, The virus’s inner core takes over the cell functions ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,33,1.0,1.0,0.0, and the cell starts to produce the virus’s proteins ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,34,1.0,1.0,0.0, and genetic material ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,35,1.0,0.0,1.0," In turn, these two parts assemble into new viruses ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,36,1.0,0.0,1.0, new viruses fill the cell ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,37,0.0,0.0,0.0," When it is full of new viruses, the host cell bursts open and dies ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,38,0.0,0.0,0.0, as it releases hundreds of new viruses ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,39,0.0,0.0,0.0, to infect other cells ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,40,0.0,0.0,0.0, and the process starts over again ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,41,1.0,1.0,0.0,"Despite their tiny size, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,42,1.0,1.0,0.0,﻿ viruses have the ability to cause a lot of damage to cells of other organisms ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,43,0.0,0.0,0.0, All living things are capable of being infected by viruses ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,44,1.0,0.0,1.0, One of the best studied viruses infects bacteria ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,45,1.0,0.0,1.0," It is called a bacteriophage, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,46,1.0,0.0,1.0, which means bacteria-eater ,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,47,0.0,0.0,0.0," In humans, viruses may cause relatively harmless diseases such as cold sores and colds, ",50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
53,RPm,0,48,0.0,0.0,0.0, or life-threatening diseases such as polio and AIDS,50,42,36,78,2.436233333333333,7.718866666666668,0.1976192201072328,0.6309860391293556
144,RPm,1,1,0.0,0.0,0.0,"﻿A virus is a tiny, nonliving particle ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,2,0.0,0.0,0.0, Viruses can invade and reproduce inside any living cells  ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,3,0.0,0.0,0.0, Biologists consider viruses to be non-living ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,4,0.0,0.0,0.0, Viruses are not cells ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,5,1.0,0.0,1.0, Viruses do not use energy to grow ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,6,1.0,0.0,1.0, Viruses do not respond to their surroundings ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,7,0.0,0.0,0.0," Viruses cannot make food, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,8,0.0,0.0,0.0, Viruses cannot take in food,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,9,0.0,0.0,0.0, Viruses cannot produce waste ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,10,0.0,0.0,0.0,"The only way in which viruses are like organisms is that they can multiply, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,11,0.0,0.0,0.0, but they do so differently ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,12,1.0,1.0,0.0, Viruses can only multiply when they are inside a living cell ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,13,0.0,0.0,0.0,Viruses infect host cells,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,1,14,0.0,0.0,0.0,Host cells are infected so that the virus can multiply,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,15,0.0,0.0,0.0,All viruses have two basic parts: ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,16,0.0,0.0,0.0,a protein coat,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,17,0.0,0.0,0.0,the protein coat protects the virus,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,18,0.0,0.0,0.0, and an inner core,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,19,0.0,0.0,0.0,the inner core is made of genetic material ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,20,0.0,0.0,0.0, A virus’s genetic material contains the instructions for making new viruses,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,21,0.0,0.0,0.0, The proteins on the surface of a virus play an important role ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,22,0.0,0.0,0.0, during the invasion of a host cell ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,23,1.0,1.0,0.0, Each virus contains unique surface proteins ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,24,1.0,1.0,0.0, the surface proteins look like the proteins that the host cell normally needs ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,25,1.0,0.0,1.0, The virus attaches itself to special sites on the host ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,26,1.0,0.0,1.0,the host has special sites reserved for the virus's surface proteins ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,27,0.0,0.0,0.0," Like keys, a virus’s proteins fit only into certain “locks,”  or proteins on the surface of a host cell ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,28,0.0,0.0,0.0," Because the lock-and-key action of a virus is specific, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,29,0.0,0.0,0.0, a certain virus can attach only to one or a few types of cells  ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,30,0.0,0.0,0.0,"Once a virus attaches to the surface of a host cell, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,31,0.0,0.0,0.0, it injects its genetic material into the cell ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,32,1.0,1.0,0.0, The virus’s inner core takes over the cell functions ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,33,1.0,1.0,0.0, and the cell starts to produce the virus’s proteins ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,34,1.0,1.0,0.0, and genetic material ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,35,1.0,0.0,1.0," In turn, these two parts assemble into new viruses ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,36,1.0,0.0,1.0, new viruses fill the cell ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,1,37,0.0,0.0,0.0," When it is full of new viruses, the host cell bursts open and dies ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,38,0.0,0.0,0.0, as it releases hundreds of new viruses ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,39,0.0,0.0,0.0, to infect other cells ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,40,0.0,0.0,0.0, and the process starts over again ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,1,41,1.0,1.0,0.0,"Despite their tiny size, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,1,42,1.0,1.0,0.0,﻿ viruses have the ability to cause a lot of damage to cells of other organisms ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,1,43,0.0,0.0,0.0, All living things are capable of being infected by viruses ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,44,1.0,0.0,1.0, One of the best studied viruses infects bacteria ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,45,1.0,0.0,1.0," It is called a bacteriophage, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,46,1.0,0.0,1.0, which means bacteria-eater ,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,47,0.0,0.0,0.0," In humans, viruses may cause relatively harmless diseases such as cold sores and colds, ",10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
144,RPm,0,48,0.0,0.0,0.0, or life-threatening diseases such as polio and AIDS,10,41,18,59,1.5843,13.590033333333334,-1.1051553810429642,-0.9855368944109226
100,RPm,0,1,0.0,0.0,0.0,"﻿A virus is a tiny, nonliving particle ",54,35,29,64,3.12785,15.750366666666668,-0.83041757214575,0.7471154259209138
100,RPm,0,2,0.0,0.0,0.0, Viruses can invade and reproduce inside any living cells  ,54,35,29,64,3.12785,15.750366666666668,-0.83041757214575,0.7471154259209138
100,RPm,0,3,0.0,0.0,0.0, Biologists consider viruses to be non-living ,54,35,29,64,3.12785,15.750366666666668,-0.83041757214575,0.7471154259209138
